482900.0 7225950.0 277.0
483000.0 7225950.0 260.0
483100.0 7225950.0 249.0
483200.0 7225950.0 230.0
483300.0 7225950.0 221.0
483400.0 7225950.0 214.0
483500.0 7225950.0 216.0
483600.0 7225950.0 216.0
483700.0 7225950.0 215.0
483800.0 7225950.0 213.0
483900.0 7225950.0 216.0
484000.0 7225950.0 215.0
484100.0 7225950.0 215.0
484200.0 7225950.0 217.0
484300.0 7225950.0 216.0
484400.0 7225950.0 217.0
484500.0 7225950.0 219.0
484600.0 7225950.0 220.0
484700.0 7225950.0 223.0
484800.0 7225950.0 225.0
484900.0 7225950.0 228.0
485000.0 7225950.0 229.0
467600.0 7226050.0 542.0
467700.0 7226050.0 557.0
467800.0 7226050.0 576.0
467900.0 7226050.0 596.0
468000.0 7226050.0 608.0
468100.0 7226050.0 624.0
468200.0 7226050.0 637.0
468300.0 7226050.0 650.0
468400.0 7226050.0 661.0
468500.0 7226050.0 668.0
468600.0 7226050.0 677.0
468700.0 7226050.0 678.0
468800.0 7226050.0 677.0
468900.0 7226050.0 675.0
469000.0 7226050.0 670.0
469100.0 7226050.0 665.0
469200.0 7226050.0 654.0
469300.0 7226050.0 642.0
469400.0 7226050.0 623.0
469500.0 7226050.0 607.0
469600.0 7226050.0 588.0
469700.0 7226050.0 565.0
469800.0 7226050.0 548.0
469900.0 7226050.0 529.0
470000.0 7226050.0 510.0
470100.0 7226050.0 490.0
470200.0 7226050.0 470.0
470300.0 7226050.0 449.0
470400.0 7226050.0 429.0
470500.0 7226050.0 414.0
470600.0 7226050.0 401.0
470700.0 7226050.0 401.0
470800.0 7226050.0 403.0
470900.0 7226050.0 398.0
471000.0 7226050.0 390.0
471100.0 7226050.0 381.0
471200.0 7226050.0 374.0
471300.0 7226050.0 365.0
471400.0 7226050.0 352.0
471500.0 7226050.0 346.0
471600.0 7226050.0 349.0
471700.0 7226050.0 362.0
471800.0 7226050.0 376.0
471900.0 7226050.0 387.0
472000.0 7226050.0 395.0
472100.0 7226050.0 399.0
472200.0 7226050.0 403.0
472300.0 7226050.0 401.0
472400.0 7226050.0 400.0
472500.0 7226050.0 389.0
472600.0 7226050.0 381.0
472700.0 7226050.0 380.0
472800.0 7226050.0 405.0
472900.0 7226050.0 413.0
473000.0 7226050.0 432.0
473100.0 7226050.0 449.0
473200.0 7226050.0 462.0
473300.0 7226050.0 475.0
473400.0 7226050.0 479.0
473500.0 7226050.0 482.0
473600.0 7226050.0 488.0
473700.0 7226050.0 493.0
473800.0 7226050.0 496.0
473900.0 7226050.0 496.0
474000.0 7226050.0 490.0
474100.0 7226050.0 483.0
474200.0 7226050.0 469.0
474300.0 7226050.0 455.0
474400.0 7226050.0 432.0
474500.0 7226050.0 410.0
474600.0 7226050.0 388.0
474700.0 7226050.0 372.0
474800.0 7226050.0 372.0
474900.0 7226050.0 373.0
475000.0 7226050.0 372.0
475100.0 7226050.0 373.0
475200.0 7226050.0 376.0
475300.0 7226050.0 377.0
475400.0 7226050.0 376.0
475500.0 7226050.0 370.0
475600.0 7226050.0 361.0
475700.0 7226050.0 354.0
475800.0 7226050.0 350.0
475900.0 7226050.0 342.0
476000.0 7226050.0 326.0
476100.0 7226050.0 312.0
476200.0 7226050.0 301.0
476300.0 7226050.0 287.0
476400.0 7226050.0 273.0
476500.0 7226050.0 263.0
476600.0 7226050.0 246.0
476700.0 7226050.0 237.0
476800.0 7226050.0 239.0
476900.0 7226050.0 244.0
477000.0 7226050.0 246.0
477100.0 7226050.0 247.0
477200.0 7226050.0 244.0
477300.0 7226050.0 232.0
477400.0 7226050.0 223.0
477500.0 7226050.0 225.0
477600.0 7226050.0 231.0
477700.0 7226050.0 240.0
477800.0 7226050.0 249.0
477900.0 7226050.0 262.0
478000.0 7226050.0 279.0
478100.0 7226050.0 299.0
478200.0 7226050.0 321.0
478300.0 7226050.0 344.0
478400.0 7226050.0 372.0
478500.0 7226050.0 394.0
478600.0 7226050.0 419.0
478700.0 7226050.0 445.0
478800.0 7226050.0 467.0
478900.0 7226050.0 486.0
479000.0 7226050.0 504.0
479100.0 7226050.0 519.0
479200.0 7226050.0 528.0
479300.0 7226050.0 533.0
479400.0 7226050.0 532.0
479500.0 7226050.0 525.0
479600.0 7226050.0 518.0
479700.0 7226050.0 507.0
479800.0 7226050.0 492.0
479900.0 7226050.0 482.0
480000.0 7226050.0 471.0
480100.0 7226050.0 455.0
480200.0 7226050.0 438.0
480300.0 7226050.0 424.0
480400.0 7226050.0 416.0
480500.0 7226050.0 408.0
480600.0 7226050.0 396.0
480700.0 7226050.0 401.0
480800.0 7226050.0 412.0
480900.0 7226050.0 420.0
481000.0 7226050.0 428.0
481100.0 7226050.0 432.0
481200.0 7226050.0 429.0
481300.0 7226050.0 426.0
481400.0 7226050.0 425.0
481500.0 7226050.0 412.0
481600.0 7226050.0 401.0
481700.0 7226050.0 391.0
481800.0 7226050.0 378.0
481900.0 7226050.0 362.0
482000.0 7226050.0 348.0
482100.0 7226050.0 336.0
482200.0 7226050.0 328.0
482300.0 7226050.0 333.0
482400.0 7226050.0 342.0
482500.0 7226050.0 341.0
482600.0 7226050.0 337.0
482700.0 7226050.0 330.0
482800.0 7226050.0 317.0
482900.0 7226050.0 303.0
483000.0 7226050.0 287.0
483100.0 7226050.0 275.0
483200.0 7226050.0 254.0
483300.0 7226050.0 236.0
483400.0 7226050.0 225.0
483500.0 7226050.0 221.0
483600.0 7226050.0 219.0
483700.0 7226050.0 215.0
483800.0 7226050.0 219.0
483900.0 7226050.0 216.0
484000.0 7226050.0 218.0
484100.0 7226050.0 215.0
484200.0 7226050.0 215.0
484300.0 7226050.0 215.0
484400.0 7226050.0 219.0
484500.0 7226050.0 218.0
484600.0 7226050.0 219.0
484700.0 7226050.0 222.0
484800.0 7226050.0 224.0
484900.0 7226050.0 225.0
485000.0 7226050.0 226.0
467600.0 7226150.0 538.0
467700.0 7226150.0 554.0
467800.0 7226150.0 573.0
467900.0 7226150.0 592.0
468000.0 7226150.0 606.0
468100.0 7226150.0 622.0
468200.0 7226150.0 635.0
468300.0 7226150.0 649.0
468400.0 7226150.0 661.0
468500.0 7226150.0 670.0
468600.0 7226150.0 679.0
468700.0 7226150.0 684.0
468800.0 7226150.0 685.0
468900.0 7226150.0 682.0
469000.0 7226150.0 678.0
469100.0 7226150.0 673.0
469200.0 7226150.0 660.0
469300.0 7226150.0 646.0
469400.0 7226150.0 628.0
469500.0 7226150.0 611.0
469600.0 7226150.0 590.0
469700.0 7226150.0 568.0
469800.0 7226150.0 549.0
469900.0 7226150.0 530.0
470000.0 7226150.0 511.0
470100.0 7226150.0 488.0
470200.0 7226150.0 466.0
470300.0 7226150.0 446.0
470400.0 7226150.0 431.0
470500.0 7226150.0 423.0
470600.0 7226150.0 424.0
470700.0 7226150.0 423.0
470800.0 7226150.0 422.0
470900.0 7226150.0 416.0
471000.0 7226150.0 404.0
471100.0 7226150.0 396.0
471200.0 7226150.0 386.0
471300.0 7226150.0 374.0
471400.0 7226150.0 358.0
471500.0 7226150.0 349.0
471600.0 7226150.0 357.0
471700.0 7226150.0 373.0
471800.0 7226150.0 393.0
471900.0 7226150.0 405.0
472000.0 7226150.0 418.0
472100.0 7226150.0 424.0
472200.0 7226150.0 422.0
472300.0 7226150.0 422.0
472400.0 7226150.0 418.0
472500.0 7226150.0 410.0
472600.0 7226150.0 405.0
472700.0 7226150.0 398.0
472800.0 7226150.0 412.0
472900.0 7226150.0 422.0
473000.0 7226150.0 446.0
473100.0 7226150.0 465.0
473200.0 7226150.0 483.0
473300.0 7226150.0 492.0
473400.0 7226150.0 501.0
473500.0 7226150.0 506.0
473600.0 7226150.0 509.0
473700.0 7226150.0 514.0
473800.0 7226150.0 519.0
473900.0 7226150.0 515.0
474000.0 7226150.0 507.0
474100.0 7226150.0 499.0
474200.0 7226150.0 481.0
474300.0 7226150.0 467.0
474400.0 7226150.0 450.0
474500.0 7226150.0 422.0
474600.0 7226150.0 394.0
474700.0 7226150.0 381.0
474800.0 7226150.0 391.0
474900.0 7226150.0 391.0
475000.0 7226150.0 389.0
475100.0 7226150.0 390.0
475200.0 7226150.0 393.0
475300.0 7226150.0 399.0
475400.0 7226150.0 396.0
475500.0 7226150.0 392.0
475600.0 7226150.0 381.0
475700.0 7226150.0 376.0
475800.0 7226150.0 370.0
475900.0 7226150.0 361.0
476000.0 7226150.0 340.0
476100.0 7226150.0 328.0
476200.0 7226150.0 315.0
476300.0 7226150.0 294.0
476400.0 7226150.0 280.0
476500.0 7226150.0 266.0
476600.0 7226150.0 246.0
476700.0 7226150.0 240.0
476800.0 7226150.0 244.0
476900.0 7226150.0 248.0
477000.0 7226150.0 251.0
477100.0 7226150.0 253.0
477200.0 7226150.0 249.0
477300.0 7226150.0 233.0
477400.0 7226150.0 227.0
477500.0 7226150.0 225.0
477600.0 7226150.0 230.0
477700.0 7226150.0 236.0
477800.0 7226150.0 243.0
477900.0 7226150.0 255.0
478000.0 7226150.0 269.0
478100.0 7226150.0 289.0
478200.0 7226150.0 308.0
478300.0 7226150.0 334.0
478400.0 7226150.0 357.0
478500.0 7226150.0 380.0
478600.0 7226150.0 404.0
478700.0 7226150.0 429.0
478800.0 7226150.0 455.0
478900.0 7226150.0 476.0
479000.0 7226150.0 494.0
479100.0 7226150.0 512.0
479200.0 7226150.0 524.0
479300.0 7226150.0 534.0
479400.0 7226150.0 538.0
479500.0 7226150.0 536.0
479600.0 7226150.0 530.0
479700.0 7226150.0 521.0
479800.0 7226150.0 508.0
479900.0 7226150.0 496.0
480000.0 7226150.0 488.0
480100.0 7226150.0 475.0
480200.0 7226150.0 460.0
480300.0 7226150.0 446.0
480400.0 7226150.0 437.0
480500.0 7226150.0 431.0
480600.0 7226150.0 430.0
480700.0 7226150.0 427.0
480800.0 7226150.0 434.0
480900.0 7226150.0 444.0
481000.0 7226150.0 452.0
481100.0 7226150.0 454.0
481200.0 7226150.0 452.0
481300.0 7226150.0 451.0
481400.0 7226150.0 447.0
481500.0 7226150.0 437.0
481600.0 7226150.0 424.0
481700.0 7226150.0 410.0
481800.0 7226150.0 395.0
481900.0 7226150.0 382.0
482000.0 7226150.0 368.0
482100.0 7226150.0 356.0
482200.0 7226150.0 349.0
482300.0 7226150.0 358.0
482400.0 7226150.0 366.0
482500.0 7226150.0 363.0
482600.0 7226150.0 358.0
482700.0 7226150.0 353.0
482800.0 7226150.0 343.0
482900.0 7226150.0 330.0
483000.0 7226150.0 311.0
483100.0 7226150.0 293.0
483200.0 7226150.0 278.0
483300.0 7226150.0 266.0
483400.0 7226150.0 249.0
483500.0 7226150.0 237.0
483600.0 7226150.0 229.0
483700.0 7226150.0 226.0
483800.0 7226150.0 223.0
483900.0 7226150.0 219.0
484000.0 7226150.0 217.0
484100.0 7226150.0 217.0
484200.0 7226150.0 217.0
484300.0 7226150.0 217.0
484400.0 7226150.0 216.0
484500.0 7226150.0 218.0
484600.0 7226150.0 218.0
484700.0 7226150.0 220.0
484800.0 7226150.0 222.0
484900.0 7226150.0 223.0
485000.0 7226150.0 224.0
467600.0 7226250.0 531.0
467700.0 7226250.0 547.0
467800.0 7226250.0 567.0
467900.0 7226250.0 582.0
468000.0 7226250.0 597.0
468100.0 7226250.0 614.0
468200.0 7226250.0 634.0
468300.0 7226250.0 645.0
468400.0 7226250.0 655.0
468500.0 7226250.0 670.0
468600.0 7226250.0 680.0
468700.0 7226250.0 687.0
468800.0 7226250.0 689.0
468900.0 7226250.0 685.0
469000.0 7226250.0 680.0
469100.0 7226250.0 674.0
469200.0 7226250.0 662.0
469300.0 7226250.0 650.0
469400.0 7226250.0 634.0
469500.0 7226250.0 615.0
469600.0 7226250.0 591.0
469700.0 7226250.0 572.0
469800.0 7226250.0 555.0
469900.0 7226250.0 529.0
470000.0 7226250.0 508.0
470100.0 7226250.0 482.0
470200.0 7226250.0 458.0
470300.0 7226250.0 443.0
470400.0 7226250.0 442.0
470500.0 7226250.0 448.0
470600.0 7226250.0 448.0
470700.0 7226250.0 446.0
470800.0 7226250.0 441.0
470900.0 7226250.0 432.0
471000.0 7226250.0 420.0
471100.0 7226250.0 408.0
471200.0 7226250.0 395.0
471300.0 7226250.0 380.0
471400.0 7226250.0 363.0
471500.0 7226250.0 352.0
471600.0 7226250.0 360.0
471700.0 7226250.0 379.0
471800.0 7226250.0 401.0
471900.0 7226250.0 418.0
472000.0 7226250.0 437.0
472100.0 7226250.0 443.0
472200.0 7226250.0 445.0
472300.0 7226250.0 442.0
472400.0 7226250.0 436.0
472500.0 7226250.0 429.0
472600.0 7226250.0 420.0
472700.0 7226250.0 420.0
472800.0 7226250.0 435.0
472900.0 7226250.0 440.0
473000.0 7226250.0 462.0
473100.0 7226250.0 480.0
473200.0 7226250.0 499.0
473300.0 7226250.0 513.0
473400.0 7226250.0 521.0
473500.0 7226250.0 526.0
473600.0 7226250.0 529.0
473700.0 7226250.0 532.0
473800.0 7226250.0 535.0
473900.0 7226250.0 532.0
474000.0 7226250.0 521.0
474100.0 7226250.0 511.0
474200.0 7226250.0 495.0
474300.0 7226250.0 474.0
474400.0 7226250.0 454.0
474500.0 7226250.0 435.0
474600.0 7226250.0 410.0
474700.0 7226250.0 399.0
474800.0 7226250.0 409.0
474900.0 7226250.0 409.0
475000.0 7226250.0 407.0
475100.0 7226250.0 409.0
475200.0 7226250.0 413.0
475300.0 7226250.0 418.0
475400.0 7226250.0 420.0
475500.0 7226250.0 414.0
475600.0 7226250.0 405.0
475700.0 7226250.0 392.0
475800.0 7226250.0 383.0
475900.0 7226250.0 370.0
476000.0 7226250.0 355.0
476100.0 7226250.0 340.0
476200.0 7226250.0 326.0
476300.0 7226250.0 305.0
476400.0 7226250.0 288.0
476500.0 7226250.0 268.0
476600.0 7226250.0 249.0
476700.0 7226250.0 243.0
476800.0 7226250.0 248.0
476900.0 7226250.0 253.0
477000.0 7226250.0 256.0
477100.0 7226250.0 258.0
477200.0 7226250.0 250.0
477300.0 7226250.0 233.0
477400.0 7226250.0 226.0
477500.0 7226250.0 223.0
477600.0 7226250.0 224.0
477700.0 7226250.0 230.0
477800.0 7226250.0 237.0
477900.0 7226250.0 246.0
478000.0 7226250.0 259.0
478100.0 7226250.0 276.0
478200.0 7226250.0 297.0
478300.0 7226250.0 323.0
478400.0 7226250.0 345.0
478500.0 7226250.0 371.0
478600.0 7226250.0 398.0
478700.0 7226250.0 423.0
478800.0 7226250.0 447.0
478900.0 7226250.0 466.0
479000.0 7226250.0 482.0
479100.0 7226250.0 500.0
479200.0 7226250.0 515.0
479300.0 7226250.0 529.0
479400.0 7226250.0 539.0
479500.0 7226250.0 542.0
479600.0 7226250.0 541.0
479700.0 7226250.0 537.0
479800.0 7226250.0 526.0
479900.0 7226250.0 516.0
480000.0 7226250.0 506.0
480100.0 7226250.0 496.0
480200.0 7226250.0 484.0
480300.0 7226250.0 470.0
480400.0 7226250.0 460.0
480500.0 7226250.0 453.0
480600.0 7226250.0 451.0
480700.0 7226250.0 452.0
480800.0 7226250.0 461.0
480900.0 7226250.0 470.0
481000.0 7226250.0 476.0
481100.0 7226250.0 477.0
481200.0 7226250.0 475.0
481300.0 7226250.0 474.0
481400.0 7226250.0 471.0
481500.0 7226250.0 458.0
481600.0 7226250.0 444.0
481700.0 7226250.0 431.0
481800.0 7226250.0 415.0
481900.0 7226250.0 402.0
482000.0 7226250.0 388.0
482100.0 7226250.0 378.0
482200.0 7226250.0 373.0
482300.0 7226250.0 384.0
482400.0 7226250.0 387.0
482500.0 7226250.0 388.0
482600.0 7226250.0 379.0
482700.0 7226250.0 372.0
482800.0 7226250.0 367.0
482900.0 7226250.0 351.0
483000.0 7226250.0 331.0
483100.0 7226250.0 316.0
483200.0 7226250.0 302.0
483300.0 7226250.0 288.0
483400.0 7226250.0 272.0
483500.0 7226250.0 263.0
483600.0 7226250.0 252.0
483700.0 7226250.0 239.0
483800.0 7226250.0 225.0
483900.0 7226250.0 220.0
484000.0 7226250.0 222.0
484100.0 7226250.0 220.0
484200.0 7226250.0 220.0
484300.0 7226250.0 221.0
484400.0 7226250.0 218.0
484500.0 7226250.0 218.0
484600.0 7226250.0 218.0
484700.0 7226250.0 218.0
484800.0 7226250.0 217.0
484900.0 7226250.0 220.0
485000.0 7226250.0 222.0
467600.0 7226350.0 520.0
467700.0 7226350.0 537.0
467800.0 7226350.0 555.0
467900.0 7226350.0 574.0
468000.0 7226350.0 590.0
468100.0 7226350.0 606.0
468200.0 7226350.0 626.0
468300.0 7226350.0 643.0
468400.0 7226350.0 655.0
468500.0 7226350.0 665.0
468600.0 7226350.0 674.0
468700.0 7226350.0 686.0
468800.0 7226350.0 690.0
468900.0 7226350.0 688.0
469000.0 7226350.0 681.0
469100.0 7226350.0 673.0
469200.0 7226350.0 662.0
469300.0 7226350.0 649.0
469400.0 7226350.0 634.0
469500.0 7226350.0 615.0
469600.0 7226350.0 592.0
469700.0 7226350.0 574.0
469800.0 7226350.0 555.0
469900.0 7226350.0 525.0
470000.0 7226350.0 505.0
470100.0 7226350.0 475.0
470200.0 7226350.0 463.0
470300.0 7226350.0 462.0
470400.0 7226350.0 471.0
470500.0 7226350.0 474.0
470600.0 7226350.0 469.0
470700.0 7226350.0 468.0
470800.0 7226350.0 460.0
470900.0 7226350.0 451.0
471000.0 7226350.0 434.0
471100.0 7226350.0 421.0
471200.0 7226350.0 403.0
471300.0 7226350.0 384.0
471400.0 7226350.0 368.0
471500.0 7226350.0 357.0
471600.0 7226350.0 361.0
471700.0 7226350.0 382.0
471800.0 7226350.0 406.0
471900.0 7226350.0 425.0
472000.0 7226350.0 446.0
472100.0 7226350.0 458.0
472200.0 7226350.0 463.0
472300.0 7226350.0 460.0
472400.0 7226350.0 456.0
472500.0 7226350.0 449.0
472600.0 7226350.0 446.0
472700.0 7226350.0 446.0
472800.0 7226350.0 447.0
472900.0 7226350.0 460.0
473000.0 7226350.0 475.0
473100.0 7226350.0 494.0
473200.0 7226350.0 512.0
473300.0 7226350.0 528.0
473400.0 7226350.0 542.0
473500.0 7226350.0 544.0
473600.0 7226350.0 547.0
473700.0 7226350.0 550.0
473800.0 7226350.0 549.0
473900.0 7226350.0 544.0
474000.0 7226350.0 535.0
474100.0 7226350.0 521.0
474200.0 7226350.0 504.0
474300.0 7226350.0 486.0
474400.0 7226350.0 468.0
474500.0 7226350.0 443.0
474600.0 7226350.0 424.0
474700.0 7226350.0 424.0
474800.0 7226350.0 426.0
474900.0 7226350.0 424.0
475000.0 7226350.0 425.0
475100.0 7226350.0 430.0
475200.0 7226350.0 432.0
475300.0 7226350.0 436.0
475400.0 7226350.0 438.0
475500.0 7226350.0 431.0
475600.0 7226350.0 427.0
475700.0 7226350.0 415.0
475800.0 7226350.0 401.0
475900.0 7226350.0 384.0
476000.0 7226350.0 367.0
476100.0 7226350.0 348.0
476200.0 7226350.0 328.0
476300.0 7226350.0 308.0
476400.0 7226350.0 289.0
476500.0 7226350.0 266.0
476600.0 7226350.0 249.0
476700.0 7226350.0 248.0
476800.0 7226350.0 254.0
476900.0 7226350.0 259.0
477000.0 7226350.0 262.0
477100.0 7226350.0 263.0
477200.0 7226350.0 253.0
477300.0 7226350.0 235.0
477400.0 7226350.0 226.0
477500.0 7226350.0 225.0
477600.0 7226350.0 222.0
477700.0 7226350.0 228.0
477800.0 7226350.0 231.0
477900.0 7226350.0 240.0
478000.0 7226350.0 250.0
478100.0 7226350.0 266.0
478200.0 7226350.0 287.0
478300.0 7226350.0 312.0
478400.0 7226350.0 340.0
478500.0 7226350.0 361.0
478600.0 7226350.0 385.0
478700.0 7226350.0 409.0
478800.0 7226350.0 432.0
478900.0 7226350.0 455.0
479000.0 7226350.0 471.0
479100.0 7226350.0 488.0
479200.0 7226350.0 503.0
479300.0 7226350.0 518.0
479400.0 7226350.0 536.0
479500.0 7226350.0 545.0
479600.0 7226350.0 550.0
479700.0 7226350.0 546.0
479800.0 7226350.0 539.0
479900.0 7226350.0 532.0
480000.0 7226350.0 525.0
480100.0 7226350.0 515.0
480200.0 7226350.0 504.0
480300.0 7226350.0 493.0
480400.0 7226350.0 483.0
480500.0 7226350.0 477.0
480600.0 7226350.0 476.0
480700.0 7226350.0 480.0
480800.0 7226350.0 483.0
480900.0 7226350.0 489.0
481000.0 7226350.0 497.0
481100.0 7226350.0 498.0
481200.0 7226350.0 497.0
481300.0 7226350.0 496.0
481400.0 7226350.0 491.0
481500.0 7226350.0 479.0
481600.0 7226350.0 465.0
481700.0 7226350.0 452.0
481800.0 7226350.0 436.0
481900.0 7226350.0 422.0
482000.0 7226350.0 411.0
482100.0 7226350.0 402.0
482200.0 7226350.0 403.0
482300.0 7226350.0 407.0
482400.0 7226350.0 412.0
482500.0 7226350.0 415.0
482600.0 7226350.0 407.0
482700.0 7226350.0 397.0
482800.0 7226350.0 384.0
482900.0 7226350.0 369.0
483000.0 7226350.0 351.0
483100.0 7226350.0 338.0
483200.0 7226350.0 323.0
483300.0 7226350.0 310.0
483400.0 7226350.0 295.0
483500.0 7226350.0 283.0
483600.0 7226350.0 270.0
483700.0 7226350.0 256.0
483800.0 7226350.0 237.0
483900.0 7226350.0 227.0
484000.0 7226350.0 221.0
484100.0 7226350.0 221.0
484200.0 7226350.0 224.0
484300.0 7226350.0 223.0
484400.0 7226350.0 220.0
484500.0 7226350.0 219.0
484600.0 7226350.0 218.0
484700.0 7226350.0 217.0
484800.0 7226350.0 217.0
484900.0 7226350.0 217.0
485000.0 7226350.0 220.0
467600.0 7226450.0 506.0
467700.0 7226450.0 530.0
467800.0 7226450.0 547.0
467900.0 7226450.0 566.0
468000.0 7226450.0 582.0
468100.0 7226450.0 599.0
468200.0 7226450.0 619.0
468300.0 7226450.0 637.0
468400.0 7226450.0 648.0
468500.0 7226450.0 662.0
468600.0 7226450.0 672.0
468700.0 7226450.0 680.0
468800.0 7226450.0 687.0
468900.0 7226450.0 687.0
469000.0 7226450.0 682.0
469100.0 7226450.0 675.0
469200.0 7226450.0 664.0
469300.0 7226450.0 652.0
469400.0 7226450.0 635.0
469500.0 7226450.0 614.0
469600.0 7226450.0 597.0
469700.0 7226450.0 580.0
469800.0 7226450.0 559.0
469900.0 7226450.0 530.0
470000.0 7226450.0 506.0
470100.0 7226450.0 484.0
470200.0 7226450.0 482.0
470300.0 7226450.0 490.0
470400.0 7226450.0 494.0
470500.0 7226450.0 497.0
470600.0 7226450.0 493.0
470700.0 7226450.0 490.0
470800.0 7226450.0 477.0
470900.0 7226450.0 462.0
471000.0 7226450.0 446.0
471100.0 7226450.0 431.0
471200.0 7226450.0 414.0
471300.0 7226450.0 391.0
471400.0 7226450.0 375.0
471500.0 7226450.0 366.0
471600.0 7226450.0 365.0
471700.0 7226450.0 383.0
471800.0 7226450.0 405.0
471900.0 7226450.0 426.0
472000.0 7226450.0 452.0
472100.0 7226450.0 466.0
472200.0 7226450.0 475.0
472300.0 7226450.0 480.0
472400.0 7226450.0 474.0
472500.0 7226450.0 471.0
472600.0 7226450.0 467.0
472700.0 7226450.0 465.0
472800.0 7226450.0 469.0
472900.0 7226450.0 476.0
473000.0 7226450.0 492.0
473100.0 7226450.0 510.0
473200.0 7226450.0 526.0
473300.0 7226450.0 542.0
473400.0 7226450.0 556.0
473500.0 7226450.0 565.0
473600.0 7226450.0 565.0
473700.0 7226450.0 564.0
473800.0 7226450.0 562.0
473900.0 7226450.0 556.0
474000.0 7226450.0 546.0
474100.0 7226450.0 530.0
474200.0 7226450.0 515.0
474300.0 7226450.0 496.0
474400.0 7226450.0 477.0
474500.0 7226450.0 461.0
474600.0 7226450.0 452.0
474700.0 7226450.0 449.0
474800.0 7226450.0 445.0
474900.0 7226450.0 445.0
475000.0 7226450.0 445.0
475100.0 7226450.0 449.0
475200.0 7226450.0 451.0
475300.0 7226450.0 456.0
475400.0 7226450.0 457.0
475500.0 7226450.0 451.0
475600.0 7226450.0 441.0
475700.0 7226450.0 428.0
475800.0 7226450.0 411.0
475900.0 7226450.0 394.0
476000.0 7226450.0 375.0
476100.0 7226450.0 352.0
476200.0 7226450.0 328.0
476300.0 7226450.0 306.0
476400.0 7226450.0 286.0
476500.0 7226450.0 261.0
476600.0 7226450.0 252.0
476700.0 7226450.0 255.0
476800.0 7226450.0 261.0
476900.0 7226450.0 268.0
477000.0 7226450.0 272.0
477100.0 7226450.0 269.0
477200.0 7226450.0 262.0
477300.0 7226450.0 246.0
477400.0 7226450.0 233.0
477500.0 7226450.0 228.0
477600.0 7226450.0 226.0
477700.0 7226450.0 230.0
477800.0 7226450.0 230.0
477900.0 7226450.0 234.0
478000.0 7226450.0 242.0
478100.0 7226450.0 255.0
478200.0 7226450.0 277.0
478300.0 7226450.0 302.0
478400.0 7226450.0 330.0
478500.0 7226450.0 353.0
478600.0 7226450.0 374.0
478700.0 7226450.0 395.0
478800.0 7226450.0 416.0
478900.0 7226450.0 436.0
479000.0 7226450.0 457.0
479100.0 7226450.0 472.0
479200.0 7226450.0 490.0
479300.0 7226450.0 507.0
479400.0 7226450.0 523.0
479500.0 7226450.0 541.0
479600.0 7226450.0 550.0
479700.0 7226450.0 552.0
479800.0 7226450.0 552.0
479900.0 7226450.0 546.0
480000.0 7226450.0 541.0
480100.0 7226450.0 534.0
480200.0 7226450.0 523.0
480300.0 7226450.0 516.0
480400.0 7226450.0 506.0
480500.0 7226450.0 498.0
480600.0 7226450.0 497.0
480700.0 7226450.0 499.0
480800.0 7226450.0 502.0
480900.0 7226450.0 509.0
481000.0 7226450.0 517.0
481100.0 7226450.0 519.0
481200.0 7226450.0 519.0
481300.0 7226450.0 517.0
481400.0 7226450.0 511.0
481500.0 7226450.0 502.0
481600.0 7226450.0 487.0
481700.0 7226450.0 473.0
481800.0 7226450.0 456.0
481900.0 7226450.0 446.0
482000.0 7226450.0 436.0
482100.0 7226450.0 429.0
482200.0 7226450.0 430.0
482300.0 7226450.0 431.0
482400.0 7226450.0 432.0
482500.0 7226450.0 436.0
482600.0 7226450.0 431.0
482700.0 7226450.0 422.0
482800.0 7226450.0 410.0
482900.0 7226450.0 394.0
483000.0 7226450.0 377.0
483100.0 7226450.0 361.0
483200.0 7226450.0 343.0
483300.0 7226450.0 325.0
483400.0 7226450.0 315.0
483500.0 7226450.0 303.0
483600.0 7226450.0 283.0
483700.0 7226450.0 271.0
483800.0 7226450.0 262.0
483900.0 7226450.0 249.0
484000.0 7226450.0 240.0
484100.0 7226450.0 230.0
484200.0 7226450.0 228.0
484300.0 7226450.0 226.0
484400.0 7226450.0 226.0
484500.0 7226450.0 222.0
484600.0 7226450.0 219.0
484700.0 7226450.0 219.0
484800.0 7226450.0 220.0
484900.0 7226450.0 221.0
485000.0 7226450.0 220.0
467600.0 7226550.0 496.0
467700.0 7226550.0 520.0
467800.0 7226550.0 539.0
467900.0 7226550.0 559.0
468000.0 7226550.0 578.0
468100.0 7226550.0 592.0
468200.0 7226550.0 609.0
468300.0 7226550.0 626.0
468400.0 7226550.0 642.0
468500.0 7226550.0 656.0
468600.0 7226550.0 669.0
468700.0 7226550.0 677.0
468800.0 7226550.0 685.0
468900.0 7226550.0 687.0
469000.0 7226550.0 683.0
469100.0 7226550.0 675.0
469200.0 7226550.0 665.0
469300.0 7226550.0 654.0
469400.0 7226550.0 641.0
469500.0 7226550.0 622.0
469600.0 7226550.0 603.0
469700.0 7226550.0 586.0
469800.0 7226550.0 568.0
469900.0 7226550.0 545.0
470000.0 7226550.0 520.0
470100.0 7226550.0 515.0
470200.0 7226550.0 517.0
470300.0 7226550.0 515.0
470400.0 7226550.0 518.0
470500.0 7226550.0 517.0
470600.0 7226550.0 513.0
470700.0 7226550.0 506.0
470800.0 7226550.0 493.0
470900.0 7226550.0 473.0
471000.0 7226550.0 458.0
471100.0 7226550.0 442.0
